0.075841166	0.05841425	-0.003922459	0.06635621	-0.007106807	-0.04183662	-0.057171497	-0.008968904	0.06263463	0.095537096	0.07527726	-0.019053744	0.08931638	-0.03306791	-0.009986698	-0.07735455
0.053380575	-0.009110256	0.049819794	0.023639033	0.0130028	-0.01959283	0.09340027	0.06864342	0.05889971	-0.011091711	-0.035043284	-0.048116464	-0.07600006	-0.09215118	-0.061274312	0.02494545
0.065925404	-0.0921374	0.03720772	0.054623418	0.009379394	-0.057513647	-0.0062227747	0.077156216	-0.07616752	-0.03766384	-0.09537303	0.06619858	-0.038741685	0.060376145	0.014314556	-0.019383056
-0.07211278	0.04066071	0.016644683	0.022246623	0.0860424	-0.048374016	0.017248506	0.065357536	-0.0047507198	0.032800026	0.014635717	-0.057842538	-0.023879524	-0.039288357	0.039356902	-0.033547506
0.011249871	-0.08761155	-0.100769676	-0.059167333	0.051425375	0.04353649	-0.018338293	0.023695067	0.075814426	0.05948102	0.0102585545	0.050042666	-0.06456333	-0.01751556	0.022002796	0.014764559
-0.051433627	0.058128856	-0.039953038	-0.060541146	-0.023187714	-0.0014988699	-0.059325855	0.015509014	-0.03582819	0.009224176	0.0072083063	-0.0116348155	0.039058957	-0.020251127	-0.039674055	0.03669043
0.0006725192	-0.024860347	0.03708819	-0.034006953	0.043850813	-0.018822635	-0.0059875958	-0.046750512	-0.033425823	0.035750736	-0.014692567	-0.034691967	0.0038721077	0.043807853	-0.046896376	0.03926151
-0.027323559	0.07663897	0.005930534	-0.08854234	-0.043192178	0.06257565	-0.0895599	-0.020635193	0.014264131	-0.06004936	0.07736094	0.03392814	0.058080956	0.043020524	-0.0181177	0.05468451
-0.023392282	-0.005359044	0.0016924714	-0.038904145	-0.07340157	0.023647925	0.0026101742	-0.047839843	0.068039216	-0.04214043	0.025498902	-0.016510027	-0.040894117	-0.01220692	-0.06937273	-0.03404143
0.01390382	-0.062306426	0.05321499	-0.034352973	0.03893909	0.05641381	0.08228477	-0.042442884	-0.0058601047	0.04938278	-0.018911244	0.016466402	-0.046500515	-0.048704974	-0.013956232	0.096253954
0.006448648	-0.08584069	0.010715941	0.043718956	0.09298695	-0.026940877	0.05438226	0.016511807	0.039359942	0.073660225	-0.10087857	0.005563241	-0.031156842	0.031390097	-0.03508405	-0.05210176
0.08708871	-0.03813748	0.09208899	-0.069931895	0.026008643	0.043677364	0.07266773	0.07345269	0.03313099	0.07790542	-0.03171838	0.086400956	-0.0457231	-0.02056537	0.0039928528	0.024121214
0.04674243	0.060047526	0.09903997	0.039488025	0.08485273	-0.035238586	-0.08973835	-0.062121436	0.06421008	0.06050691	0.10020813	-0.042553008	0.094299175	-0.042329323	-0.08293552	-0.039613824
-0.09324182	0.079001755	0.07797172	0.049823504	0.08244315	-0.059729204	0.046069793	0.04601936	-0.008940961	0.031737056	-0.028330486	-0.033231556	0.023052279	-0.07487485	0.091269754	-0.013357251
0.06717682	-0.04610265	0.07065563	0.030042797	0.0441685	-0.019955343	-0.014585606	-0.006396182	-0.062573105	0.06959145	-0.014366022	-0.00830549	-0.08077867	0.012967328	0.06432548	0.025470756
0.014708065	0.015303095	0.080525294	0.005275992	0.03397107	-0.019732177	0.019694226	-0.071563296	-0.074051864	-0.06600576	0.045380183	-0.029008958	-0.018277066	0.0047983294	0.037761196	-0.02614196
0.04902777	0.07338131	0.0868376	0.09640103	0.034851737	-0.05342549	-0.030323979	-0.082439154	-0.023717219	0.03043177	0.055725876	-0.014788956	0.054179307	0.004524782	-0.0089683505	-0.0815575
0.07646032	0.038162824	0.03930301	0.06922764	0.041623462	-0.09141893	-0.05988174	0.0024789167	0.0076525672	0.06218185	0.07745249	-0.0909974	0.066452205	-0.040055193	-0.022659577	-0.015995517
0.06419016	-0.058678336	0.053374514	-0.003962493	0.060119066	0.08298615	0.07708189	0.09887244	0.07808062	0.020391826	-0.0652006	0.090784214	-0.03841431	-0.095726974	-0.049584817	0.08289008
0.047489572	0.006829643	-0.0616398	-0.0120907035	0.04915919	-0.014828856	0.06260037	-0.03196894	0.022546807	-0.014965457	0.030104512	-0.05176129	0.038287476	-0.009956775	0.07355903	-0.025255881
-0.06253842	0.034325562	0.0915858	0.017006505	0.054137815	-0.027964301	-0.0012691935	-0.0061785397	-0.057304446	0.05635558	-0.05270776	-0.06220521	0.04751287	-0.02139229	0.04607491	-0.037720524
0.08622062	0.024120608	0.098973796	-0.053622868	0.027094742	-0.078097254	0.0044534937	-0.08328036	-0.09987849	-0.04934263	0.074791245	-0.07336817	-0.009034061	-0.051834904	0.023682361	0.011520892
0.08839891	0.03128128	0.06490276	0.057353552	-0.022854336	0.00723616	0.033547107	-0.06865237	-0.05174267	-0.033434007	0.00843207	-0.03592348	0.07612734	0.042141825	0.014646994	-0.029020969
0.030321972	0.008384533	0.03847793	-0.05487074	0.10095026	0.028539242	0.04997056	0.039570913	-0.004764685	0.033982888	-0.031289563	0.01935582	-0.026800368	-0.021564947	-0.025033513	0.081027135
0.038214687	0.046985686	-0.0019673666	0.050281253	0.032430492	-0.08457833	-0.022666087	-0.057113525	0.009963017	0.081969626	0.08156547	-0.010217778	0.042412963	-0.07987469	-0.044457037	-0.0819123
0.04319152	-0.08734987	0.047683552	0.043080468	0.051943485	-0.030100886	0.08800361	0.08114903	0.043218702	0.021110328	-0.027349744	0.007559204	-0.009773382	-0.0216836	0.065200746	-0.02608013
0.015122694	0.047629192	0.033204593	0.06408597	0.063361384	-0.039168503	0.03412953	-0.02407116	0.019040987	0.06896284	0.0141813485	-0.029671937	0.023228675	-0.03279691	0.009425153	-0.04142383
0.036454774	0.073415965	0.07953774	0.08002328	0.027327206	-0.04978195	0.02087354	0.036859613	-0.0578191	0.0332154	-0.056017537	-0.060445435	0.060859844	-0.06090828	0.012402765	0.006676557
0.05592366	-0.06815191	0.054048583	0.077381015	0.05246834	-0.05765974	0.01337491	0.045935042	-0.01361257	0.078809686	-0.010050477	0.025446298	-0.067384824	-0.055894427	-0.015433846	-0.019121798
0.02534835	0.06985903	0.044614427	-0.04909357	0.05744469	-0.07391675	0.024931839	-0.058092847	-0.08810698	-0.023638222	-0.012815398	-0.07836513	-0.06620977	-0.040968493	0.039926082	0.022316504
0.08638785	0.06559644	0.08571525	0.02990704	-0.059281215	-0.03892869	-0.011940842	-0.032225024	0.020657089	0.07126164	-0.0012508514	-0.10605964	0.106245436	0.0046040243	-0.009562212	-0.08544275
0.092184156	-0.041335516	0.06024904	0.06930995	-0.015424169	-0.020263035	0.037082013	-0.0018181123	-0.08516428	0.063162744	-0.047316577	0.019315086	-0.008272712	0.018338684	0.08190047	-0.00941101
0.07112446	0.04189383	0.10278397	0.020081103	-0.042715263	-0.102038704	0.057436828	-0.036812287	-0.034239635	-0.009655658	-0.04239025	0.009329207	0.03673861	0.001635823	0.0601339	-0.06793563
0.06101992	0.057860788	0.03882432	0.02701518	-0.02410894	-0.08947959	0.020307235	-0.089447245	-0.010235631	0.06036748	0.0031407347	-0.09851281	0.014805196	-0.03947469	-0.022858305	-0.019658014
0.10862414	-0.05384354	0.043980494	0.010438565	0.02860137	0.019142263	0.054023705	0.025251353	-0.017418595	0.00120221	-0.024659904	-0.036575492	-0.0141518945	-0.012381195	0.059057627	0.007937848
-0.018950885	0.029812908	0.10608322	0.055627193	-0.024477294	-0.03934775	0.01495562	0.02723749	-0.0114243915	0.03249327	-0.011227618	-0.08457925	0.018319871	0.0036821545	0.05512377	-0.104548484
0.06896479	-0.04825151	0.08540172	0.076314084	0.043564156	-0.07410116	0.109037556	0.026126876	-0.05163363	-0.054685723	-0.05912243	-0.052417647	-0.008730474	-0.038162064	0.07282827	-0.05375423
-0.055813044	0.035537925	0.026509598	-0.007906424	0.017477367	-0.0760326	0.00623451	0.031434428	-0.007822589	0.020457033	0.027505139	0.0048480094	0.0733425	-0.0003677137	0.042004954	-0.06356923
-0.05867404	0.097690076	0.023606341	0.027753837	0.042860914	0.0561836	0.037681226	-0.026074756	-0.03834336	0.03688698	-0.047182113	-0.07848327	-0.017068062	-0.05013503	0.07411241	-0.014198437
0.043327592	0.08037528	-0.06696167	-0.046412427	0.027868101	0.017762545	-0.003974539	-0.05552887	-0.005929693	-0.0029939848	0.022210248	-0.038011942	0.030515252	-0.05792304	0.0696095	0.050508812
0.014081694	-0.014021698	-0.024302466	0.03658703	-0.05674611	-0.044014513	-0.017978769	-0.018978205	0.033991426	0.02247727	0.025531046	0.009341435	-0.040111873	0.05020779	0.046191245	-0.0090176435
0.052889396	0.0042120246	0.10312162	0.03216257	-0.04678174	-0.06938319	0.035862744	-0.042798944	-0.026698332	-0.003143138	-0.018500477	0.00062450825	0.06552986	0.017436529	0.011737094	-0.050847117
0.042549014	-0.07875285	0.04779376	-0.018901672	0.09557536	-0.016476683	0.06470509	0.047820758	0.01640404	0.049764797	-0.11539081	0.0034516058	-0.07566953	-0.06415826	0.013641504	-0.043908864
0.03599323	-0.076028876	0.026829232	0.087430954	-0.021192439	-0.006196842	0.0063241404	0.08829304	-0.021255385	-0.00032533586	-0.020644706	0.040873278	-0.004678424	0.013929328	0.045115586	-0.09036948
0.06729153	-0.06681303	0.063766636	-0.050345164	0.045848656	0.085183725	0.052124348	0.035335034	0.0074755903	0.07205474	-0.029845266	0.08448207	-0.061493352	-0.006032664	-0.07949635	0.014813906
0.040914584	0.044848755	0.03863411	0.032899335	0.024507444	-0.030076107	-0.011247154	-0.08359709	-0.07988878	0.020365268	0.023319472	-0.092706405	0.079628825	-0.045427877	-0.014325382	-0.031904083
-0.020157913	0.020617547	0.06025025	-0.0059367768	0.0962871	-0.009405493	0.058782853	0.09446807	-0.031061824	0.07801864	-0.09991726	0.0023189136	-0.010512833	-0.108764425	0.01698794	0.03739521
-0.0146801565	0.011638566	-0.004751575	-0.046583716	0.030847177	-0.019392485	0.01127796	-0.032010972	-0.032136444	-0.055478122	0.063324094	-0.02240467	-0.06891601	-0.007961453	-0.029610723	0.030428959
0.055099946	-0.028803647	-0.005420653	-0.0097537935	-0.03739305	0.040507663	-0.059211157	0.021778347	-0.006376587	-0.037469316	0.014647956	-0.0025420745	-0.044911206	-0.005705083	0.03590964	0.054495234
-0.054935265	0.044788063	-0.029599357	-0.0678422	0.041313987	0.048831623	0.009552153	-0.07869193	-0.02271734	0.07566056	-0.00040314297	-0.01540388	-0.025501879	-0.0721945	-0.04041825	0.04914272
0.027612222	-0.02605152	0.03312027	0.023786925	0.020175615	-0.0048178565	0.06783894	0.031591702	-0.021897856	0.066763364	-0.05087144	-0.0093423845	-0.048373953	-0.065507516	0.045548	0.022746136
0.050104458	0.045722153	-0.014205441	-0.075899184	0.055574164	-0.011166294	0.04617844	-0.012696693	-0.08310271	-0.081046686	-0.061890498	0.024068443	-0.015493216	0.020566726	0.103402145	0.011395461
0.105576344	0.023337394	0.0013526012	0.012417351	-0.080704264	0.056103304	-0.043876667	-0.07181937	0.08334507	-0.016816499	0.054064456	0.029416528	0.042670477	0.04380792	0.022054607	0.030341
0.023162834	0.0134169515	0.051146183	-0.028548425	0.0680118	0.015835134	0.028883157	-0.04325591	0.08476138	0.08191937	-0.020191506	0.0252363	0.062335838	-0.059122756	-0.091781445	0.0070136716
0.02273889	0.049518976	0.012261765	0.0041039926	-0.033536024	-0.05035766	-0.027277136	0.018877797	0.023521602	-0.0062758108	-0.07322752	0.02079975	0.055575795	0.025185917	-0.02880704	-0.04551932
0.09415226	0.034302097	0.049682606	-0.02275617	-0.02750596	-0.07527014	-0.058021776	-0.017658478	0.0068072723	-0.05405321	0.013446714	-0.017807646	0.04759173	0.06125441	0.04730625	0.057350345
-0.06573234	0.051033814	0.04187805	-0.017971948	0.07637682	-0.051543653	-0.011789604	0.047136348	-0.011932676	0.011798862	-0.062452428	-0.027413985	0.04969365	0.005635473	0.039082356	0.038689066
-0.05112905	0.028226249	0.066028535	-0.004162782	0.045895938	0.0026054168	0.076144814	-0.0059867543	-0.020240348	0.077874795	-0.074698865	-0.030518293	-0.009788419	-0.07335424	0.06844148	-0.06253131
0.010454895	0.033754934	-0.016422024	-0.0057263197	-0.08055085	-0.0821712	-0.02562455	-0.064293556	-0.034028515	-0.09238343	-0.072435655	-0.033719502	0.083447695	-0.021963766	0.028579859	-0.052780595
0.024585895	0.029688261	0.06417634	0.061292022	0.08551589	-0.0046826107	0.032293957	0.07995941	-0.06511501	0.03035698	-0.07444708	-0.019962974	0.075115144	-0.01444491	0.06517467	0.021128932
0.06671401	0.017539112	0.06559981	-0.010913896	0.11076318	-0.020800745	0.003924674	-0.0029775584	0.115073994	0.04554412	-0.010465575	0.024179818	0.053879667	-0.12491805	-0.08194192	-0.011141571
-0.085099615	0.073754966	-0.01345731	0.003540343	0.01774172	-0.03236848	0.010858576	0.01978796	-0.06688725	0.01821414	-0.06411712	-0.011456353	0.07467547	0.008055531	0.08353447	-0.05617203
0.05583521	-0.027715418	0.034665238	-0.019190991	0.042512305	-0.02426817	0.090126276	0.04167261	0.06946229	0.06593395	-0.048568033	0.059797645	-0.0012509965	-0.067621395	-0.024987517	0.06604307
0.025203528	-0.039588127	0.08444454	-0.043611854	0.066067696	0.014760335	0.07859609	-0.034695014	-0.018398883	-0.014878508	-0.040473714	-0.0011830855	-0.05083603	-0.031885453	0.07612563	0.077791706
0.014842555	0.09353381	-0.035512146	-0.016981168	-0.01923242	-0.019198978	0.011580971	-0.0043768054	0.017177481	-0.06347973	0.014450663	-0.073266394	0.0826389	0.058559828	-0.042346127	0.05365548
0.008790288	-0.003925242	0.08423938	0.031982794	0.04828925	-0.06423858	0.07109799	0.047689997	-0.101481475	0.024644205	-0.10727522	-0.062151257	0.0028038253	-0.040720444	0.10958845	-0.019743778
0.06425622	0.019804511	0.037974186	-0.086748436	0.0844446	-0.028417448	0.0868507	-0.008369461	0.02445735	0.037582744	-0.014510827	-0.013116858	-0.036361136	-0.074520476	0.07236789	0.013327206
0.048201736	0.075556725	0.06476223	0.041911684	0.016206797	-0.067118905	-0.007539315	-0.10499959	-0.011613482	-0.016219627	0.00044539312	-0.038077988	0.030252382	-0.008062592	-0.05305693	-0.06989944
-0.003284456	0.08768389	0.06797152	0.005788773	-0.027819166	-0.09045535	0.038028833	-0.005783162	-0.030012878	-0.06857029	-0.051588576	-0.0053080847	0.056848742	0.09475673	0.041264225	-0.01942528
-0.0013194898	-0.037897415	0.081629895	0.01053058	0.06565115	0.038588133	0.06118889	-0.0033730948	-0.0053379703	-0.002107515	-0.038890585	0.01623124	0.010035174	-0.06984624	0.018141879	0.08719585
-0.007691319	0.023665618	0.08247471	-0.006286553	0.039606433	-0.052999794	-0.022062393	-0.033143252	0.075962484	-0.0046713823	0.024239657	-0.036151517	0.034992777	-0.043365277	-0.03377616	-0.049407788
0.005005983	0.008502486	-0.02641637	-0.009880286	0.060445644	0.0062739677	-0.018078659	-0.06576945	-0.017371695	0.008459235	0.0527316	-0.04779095	-0.011392321	0.01889538	0.059338067	0.0220821
0.039264422	0.048685513	0.035545055	-0.013246307	0.039626915	-0.010449892	0.004567169	-0.07730665	0.036071878	0.009564819	0.046961717	0.04505038	0.013061535	-0.061136324	0.022274867	-0.051377382
-0.09036275	0.044830624	0.019734923	-0.012343278	-0.018490912	-0.005853609	-0.038972076	0.008637501	-0.043825764	0.040403802	-0.04743008	-0.082647465	0.06984344	-0.01810545	0.037973594	0.010555852
0.073463656	0.04343997	0.032642122	0.050815903	-0.014293488	-0.036158636	0.06299163	-0.018271878	0.06758972	0.0823027	-0.016747385	0.012197346	0.06420828	0.010508352	-0.035952006	0.05293564
-0.0029975148	0.059461813	-0.004595398	-0.012769207	0.027231712	0.002862203	0.014278039	-0.030559491	-0.0052843615	-0.041596103	-0.00032796	-0.058852043	-0.0011290101	-0.059296243	0.051867086	0.03483385
0.06467232	0.05354944	0.03025146	0.026987728	-0.096152246	0.03681434	-0.053367995	-0.053616907	0.030845994	-0.027972693	0.055462837	0.07282272	0.012016863	0.008802298	0.051345125	-0.011147323
0.04630493	-0.015742168	-0.014877437	0.03424379	-0.017203288	-0.015149462	-0.0038163203	-0.035583224	-0.002357118	0.011357283	0.019068409	0.04308819	-0.028606726	-0.024718808	-0.047778808	0.057711642
0.054014616	-0.06576437	0.07822209	-0.029267881	0.10072868	0.10187841	0.0873795	0.05885173	0.07303561	0.01606224	-0.099988565	0.09434323	-0.066720426	-0.023605628	-0.04490825	0.0674376
0.098719284	0.029069826	0.081380606	0.04187793	0.03811197	-0.027988365	-0.013202063	-0.09549873	0.02687416	0.022163201	0.060160764	-0.061786216	0.07687026	-0.096158	-0.035666976	-0.109646104
-0.05357017	0.01699316	0.010098999	0.022126941	0.057911836	-0.077466056	0.0032336486	0.034243174	-0.028284233	0.07609548	-0.027264684	-0.07074166	0.043104876	-0.005433322	0.08274603	-0.05376417
-0.052971836	0.04055946	0.0036468194	0.01836156	-0.058823265	0.023728585	-0.008715858	0.020533133	-0.0027279677	0.016429348	-0.03236804	-0.100838065	-0.00038237646	0.06889963	0.018819233	-0.04657886
-0.01838696	-0.03460862	0.058436573	0.062079024	0.08564306	-0.05091288	0.03763804	0.072183006	0.025588064	0.05914274	-0.002489211	0.020930214	0.04278724	-0.0973791	0.06970241	0.051666938
-0.012838584	0.041874323	0.04054531	0.019664764	0.10594962	0.000883897	0.004863126	0.095527165	-0.047705133	0.10074893	-0.05294751	-0.010900954	0.07961159	-0.071395084	0.007055105	0.046555825
-0.099202015	0.04418061	-0.09494046	-0.009884838	-0.06821151	-0.042019498	-0.0446274	-0.04588125	-0.039257444	-0.080636166	0.06384927	-0.01927675	0.058719702	0.020266376	0.011412591	0.016775712
-0.048950862	-0.07385582	0.010240736	-0.01769327	0.019259382	0.061678365	-0.005829314	0.021739027	-0.034271214	0.06266617	-0.0059464984	0.06075948	-0.010769271	0.016403792	-0.008357637	-0.06154697
-0.04779002	-1.4158941e-06	-0.055997454	-0.07759286	-0.034133222	0.06293275	0.021841386	0.04435327	-0.04829456	-0.04959102	-0.09415307	0.0037041001	-0.06179644	0.09800163	0.08620058	0.03943324
-0.03796601	-0.05533519	-0.05438247	-0.055329658	0.07741135	0.07874418	-0.08234541	0.0047195307	0.04984913	0.023439026	-0.01775225	0.013569997	-0.03437005	-0.03970787	-0.068844326	-0.01482735
0.04245359	0.033561714	-0.020167276	-0.07416777	0.05178142	0.03818015	-0.06688997	-0.02926219	-0.038048815	0.03884809	-0.02129419	0.082758024	0.085865624	-0.028093997	0.045015976	-0.0071484963
-0.0019477961	-0.03292355	-0.016969336	-0.10163648	-0.008434558	0.0645573	-0.037879273	-0.020903341	0.075689785	-0.07935118	0.03003865	0.007424066	-0.06306936	-0.0039539677	-0.022440141	0.08675154
-0.0013197103	-0.011017149	-0.05987176	-0.01639931	-0.002295452	-0.0570048	-0.0022904032	0.016805392	0.09162758	-0.0861527	0.10711724	0.049641438	0.0971865	0.010931843	0.024579387	0.029716043
-0.07035267	-0.009108648	-0.016684793	-0.05383927	0.0044487067	-0.044300433	-0.06302903	-0.03299086	0.00085494097	-0.07459286	0.033070594	-0.08919001	-0.021527668	0.016892048	-0.06953458	-0.09029401
-0.03788184	-0.10482022	-0.06611093	0.05917684	-0.004594642	-0.007288488	-0.042319022	0.006921769	0.042242654	-0.023877421	-0.049039707	0.08043735	-0.042425763	0.05796869	0.024213748	0.03597796
-0.07520448	-0.014050371	-0.044565566	0.003985381	-0.047976747	0.020781243	0.00863312	0.08113229	-0.044893317	0.0049759643	-0.006199565	0.08007216	-0.039761323	0.088683054	0.05650439	0.038602192
-0.010295192	-0.018329002	-0.06288258	-0.057157177	-0.013825069	0.08613057	0.049323454	0.013773538	-0.033932257	-0.067810126	-0.007350559	0.08531394	-0.012840392	0.0723829	0.019021338	0.06837584
-0.0403713	-0.015917372	-0.048760403	0.0069070347	0.011868048	0.025833163	0.044035386	-0.0026684888	-0.047730733	-0.016476166	-0.046747316	0.030819524	0.0111942515	0.011243843	-0.027149726	0.03602365
-0.011080826	-0.022221768	-0.0209102	-0.08125958	-0.019118568	0.08358233	0.07401575	0.076621376	-0.006233715	-0.01780442	-0.07562572	0.07781794	0.006525103	0.029527692	-0.0026884119	0.052305218
-0.09382956	0.09492327	-0.025699068	0.03096566	-0.020558454	-0.08463478	-0.105529584	-0.09134695	-0.04081349	-0.068536274	0.023870511	-0.068209186	0.03491007	0.03943233	0.06549792	-0.055284053
-0.059107512	-0.057224706	-0.026245957	-0.074253514	-0.010913538	0.0695164	0.011925444	0.104925856	-0.070327654	-0.06393439	-0.04853316	0.11590483	-0.11343467	0.036579423	0.11590972	0.08518903
0.077361204	-0.028184319	-0.07775257	-0.04523169	-0.07711347	0.047521763	-0.08157546	-0.023955196	0.05004362	-0.104340896	0.09286561	0.09059923	-0.094198905	0.06282446	-0.11925574	0.013226734
-0.10024735	0.061334547	-0.10934962	0.09748597	-0.04240553	-0.036258686	-0.10250474	-0.07403007	-0.11611255	-0.040517673	0.05502175	-0.10570649	0.023847045	0.03950531	0.052809075	-0.08299485
-0.113963	-0.095583074	-0.07801994	-0.061890587	-0.08175038	0.07549842	0.05738591	0.08111145	-0.045602664	-0.12669615	-0.099164195	0.06091508	-0.0651732	0.12005248	0.10043538	0.12008933
-0.096524656	-0.05083846	-0.11631007	-0.005834679	-0.032689773	0.025832372	-0.04790419	0.08518577	0.06740908	0.06796423	-0.013154437	0.020876504	0.08669445	0.08870696	-0.037285723	-0.012737831
-0.08880105	-0.062651075	-0.015668482	-0.07446823	0.00017360528	-0.008502194	-0.07679256	-0.030672576	0.006411255	0.051502164	-0.041658353	-0.002987059	-0.069822185	-0.0034203264	0.011631624	0.0010336076
0.027156334	-0.047210563	-0.03883179	-0.022905156	-0.030177593	-0.020818857	-0.08812413	-0.06062705	-0.0064496985	-0.051215857	0.0303063	0.053714026	0.033424374	-0.026540713	-0.06922535	0.007709798
-0.004035958	-0.06659267	0.0010235695	0.06516969	-0.08466246	-0.0027087757	-0.007523259	0.03494563	0.036495637	-0.04071945	0.057689365	0.00026312735	0.040049005	-0.039442174	0.025353586	-0.05958185
-0.044696156	-0.007499971	-0.026245048	0.08436249	0.045178354	0.06045356	-0.05636612	-0.007819544	0.043080203	0.017297355	0.010945904	0.026552858	-0.04696675	0.01795543	-0.055506445	0.03337952
-0.07537315	0.008635324	0.043669373	-0.0376864	-0.0056676483	0.0330632	0.0035235267	0.008233742	-0.034758084	0.008264858	-0.06514261	0.053068884	-0.08776941	0.0052465783	0.015014895	-0.04925171
-0.06151155	0.024436805	0.075047374	0.055287167	-0.055816475	0.024194973	0.035580683	-0.052582882	0.00056136865	-0.031006424	-0.02900265	-0.0689524	0.0018472632	0.005551943	-0.0026456066	0.03773606
-0.08914284	0.08069734	-0.03757415	0.004086171	-0.045255225	-0.058601312	-0.044774428	-0.030063357	-0.102105774	-0.05191941	-0.009558435	-0.038032386	-0.04451366	0.117400035	0.07923582	-0.03801397
-0.03772676	-0.061130643	-0.08066244	-0.013332787	-0.045589246	0.05901674	-0.0033695623	0.1069325	0.039035834	-0.082233556	-0.018111704	0.045775168	0.021960527	0.08777167	0.089583054	0.00010868134
0.042658888	-0.039346974	-0.08309617	-0.06558495	-0.011467354	-0.001958968	-0.020894963	-0.018012537	0.04456013	-0.07371856	0.038915303	0.040353294	0.062908664	-0.007318206	-0.042567763	0.08395699
0.01328942	0.02712148	-0.08571504	-0.020006673	-0.008545761	0.09799922	0.001820841	0.060681075	-0.088782564	-0.010638499	-0.05536577	0.09763868	-0.041902248	0.0035833186	0.032986913	0.028388813
-0.06567099	-0.0680858	-0.10408081	-0.053582262	0.0073087495	0.03183647	-0.029028824	0.04874638	0.07607955	0.0035293524	0.045525763	0.090238415	-0.013777141	-0.02227956	-0.056955177	-0.007487795
0.06526542	0.006422962	-0.0928346	-0.018667743	-0.027948577	0.07813533	-0.045700602	-0.03128428	0.020544074	-0.06778629	0.07235089	0.063856676	0.0007319836	0.023409821	0.0038117226	0.02102451
-0.0060250103	-0.047180098	-0.07764606	-0.0052612177	0.011537666	0.034718204	-0.09675216	-0.011196492	-0.0065720845	0.03197596	-0.09278957	0.026586765	-0.0052121524	0.0047187763	0.0006237233	0.0660887
-0.012999431	0.044151068	-0.03839389	-0.0011610308	-0.04219185	-0.032995228	-0.063955	-0.070129015	0.014480019	-0.015484849	0.04668299	-0.0285388	0.009791537	0.083137184	-0.027183626	0.00087825296
0.039859988	-0.056267843	-0.07896844	-0.042918455	0.029942976	0.09851169	-0.017910356	-0.0038747084	-0.02211415	0.020563006	-0.048346736	0.08508107	-0.0020677892	-0.00035219025	0.028982092	0.013181255
-0.012841555	0.050904773	-0.0816843	-0.04535526	-0.072957195	0.0991003	0.082365975	0.08430162	-0.010102352	-0.090219	-0.036733065	-0.00093566254	-0.07275595	0.023637794	-0.00047953485	0.06064508
0.01785689	-0.009200342	-0.012417225	-0.051860906	0.023813909	-0.069273345	0.0012164414	-0.09080761	0.024149397	-0.054910816	0.036902312	0.06853967	0.012525883	-0.07393327	-0.06341515	0.04704686
-0.00022484723	-0.044276237	0.013918291	0.09425277	0.041284557	-0.055451993	-0.0044487775	0.032694753	0.0033917315	0.042041603	-0.026125284	-0.072898105	-0.07293605	0.02185716	-0.066280946	-0.02694609
0.03508126	0.026462778	-0.07474235	-0.010587359	-0.07516942	0.056475285	-0.019645123	-0.055459183	0.069567464	-0.09097686	0.05531938	0.033837907	-0.009163586	0.04645359	-0.014662739	-0.012619489
-0.04243877	0.012415446	-0.06395109	0.021809006	-0.077596106	-0.025054462	-0.05503393	0.041163303	-0.060768828	-0.018234828	0.0047806744	-0.016986154	-0.057685446	0.06205374	0.025148273	0.020948661
-0.04830292	0.0060916506	-0.084106766	0.011372707	-0.055829674	0.051708695	-0.044748086	0.1014873	-0.011941236	0.033416938	-0.04460392	0.08207901	-0.019495247	0.017014407	-0.00035104158	0.01463997
0.04373919	0.042608704	0.016008887	0.005613517	0.02412391	-0.04130913	-0.040791295	-0.028990198	0.007093977	0.04944204	0.013180528	0.030163575	0.0465636	0.029131476	0.003644012	-0.03175894
-0.03834983	0.020572696	0.00083180517	-0.005795587	0.037973035	-0.024223411	-0.014217317	-0.024588037	0.032415662	0.026291516	-0.041166745	0.012669269	0.01840831	0.038698006	0.0010799877	-0.022224342
0.01570921	0.038587276	-0.048779547	-0.04343748	0.008761834	-0.039092433	-0.04628514	0.042161096	0.047213268	0.015000913	0.023886766	0.0064365864	0.0317701	0.049844373	-0.028753018	-0.0039395317
0.048066344	0.021478955	0.028622855	0.0006307848	0.022840533	-0.028863525	-0.043082155	0.031882297	-0.022095764	-0.045591366	0.0003279224	-0.041905083	0.00443672	-0.0065166242	-0.037614703	0.040583465
0.072127886	-0.05068247	-0.019752976	-0.067922175	0.0043282625	0.009921752	-0.052998397	-0.034478616	0.016626688	-0.1028828	0.04825479	0.04975783	-0.04817524	0.056492098	-0.096529685	0.0067864032
0.07089576	-0.042032246	-0.08760478	-0.045511007	0.012994943	0.025366997	-0.06356767	-0.03200074	-0.07986022	-0.07185974	0.011725034	0.06554024	0.032164425	0.0026903318	-0.04377973	0.03496212
0.07943007	-0.081382945	-0.08343134	-0.053362936	-0.008734994	0.08315636	-0.047023293	-0.05010238	0.011983512	-0.023649327	-0.038203772	0.093159474	-0.074575245	0.060572896	-0.06091561	0.09742069
0.065598994	0.020555964	-0.010313655	-0.063328244	-0.021811321	0.03148727	-0.08454358	-0.06123396	0.037996057	-0.01763756	0.03887456	0.052663926	-0.009919178	0.022748161	-0.034511004	0.022301884
0.082113795	-0.078292854	-0.026003001	-0.052210793	-0.09097621	0.019962251	-0.041050367	-0.07118826	2.01744e-05	-0.002883913	-0.006534691	0.041485067	0.0010463274	0.034717336	0.009061427	0.062214334
